node,in_degree_centrality,out_degree_centrality,betweenness_centrality,closeness_centrality,pagerank
2773,2.000040000800016e-05,2.000040000800016e-05,0.0,6.326923924099397e-05,4.6251158139507547e-05
2774,2.000040000800016e-05,2.000040000800016e-05,5.1564562582503305e-06,0.0001564349917676431,9.870842850891785e-05
2775,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2776,4.000080001600032e-05,2.000040000800016e-05,0.0,0.00015093455628933003,0.0001060185921857421
2777,2.000040000800016e-05,2.000040000800016e-05,0.0,6.521869567826139e-05,4.2811203509414365e-05
2778,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2779,2.000040000800016e-05,2.000040000800016e-05,0.0,5.128307694359015e-05,3.245729531979693e-05
2780,2.000040000800016e-05,2.000040000800016e-05,1.500060002400096e-05,0.00031501789913315206,0.00012261031096134033
2781,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2782,4.000080001600032e-05,2.000040000800016e-05,0.0,9.278536086185642e-05,6.590849075424137e-05
2783,2.000040000800016e-05,2.000040000800016e-05,0.0,9.893327637545118e-05,6.803892282406501e-05
2784,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2785,2.000040000800016e-05,2.000040000800016e-05,0.0,6.722823532100894e-05,4.6640399125891036e-05
2786,2.000040000800016e-05,2.000040000800016e-05,0.0,6.545585457163689e-05,4.579266691872974e-05
2787,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2788,4.000080001600032e-05,2.000040000800016e-05,0.0,0.0001931467200772587,0.0001278198369702023
2789,2.000040000800016e-05,2.000040000800016e-05,0.0,8.680729170138959e-05,5.8525924705350716e-05
2790,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2791,2.000040000800016e-05,2.000040000800016e-05,0.0,0.00011006172504402469,6.861533113452711e-05
2792,2.000040000800016e-05,2.000040000800016e-05,0.0,8.800972832205648e-05,6.807001581906348e-05
2793,2.000040000800016e-05,2.000040000800016e-05,4.297046881875275e-06,3.2000640012800256e-05,1.855741253702683e-05
2794,4.000080001600032e-05,2.000040000800016e-05,1.09379375175007e-05,0.00032726377783891177,0.00016658088349193797
2795,2.000040000800016e-05,2.000040000800016e-05,0.0,6.422350669235607e-05,4.4633691832504375e-05
2796,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2797,2.000040000800016e-05,2.000040000800016e-05,0.0,5.128307694359015e-05,3.245729531979693e-05
2798,2.000040000800016e-05,2.000040000800016e-05,7.734684387375496e-06,0.00013833038238809372,9.217534705342336e-05
2799,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2800,4.000080001600032e-05,2.000040000800016e-05,0.0,9.259444448148222e-05,6.208116495197007e-05
2801,2.000040000800016e-05,2.000040000800016e-05,2.734484379375175e-06,0.00012001755186618886,8.569009640679722e-05
2802,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2803,2.000040000800016e-05,2.000040000800016e-05,0.0,7.877971064244436e-05,5.7418885542930635e-05
2804,2.000040000800016e-05,2.000040000800016e-05,0.0,6.521869567826139e-05,4.2811203509414365e-05
2805,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2806,4.000080001600032e-05,2.000040000800016e-05,1.500060002400096e-05,0.00035362779710562843,0.00016128036095909419
2807,2.000040000800016e-05,2.000040000800016e-05,5.00020000800032e-06,0.0001121257946394449,8.130407003248931e-05
2808,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2809,2.000040000800016e-05,2.000040000800016e-05,0.0,6.504195124552898e-05,4.55791420094852e-05
2810,2.000040000800016e-05,2.000040000800016e-05,3.28138125525021e-06,0.00013394690204561062,8.685449455607802e-05
2811,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2812,4.000080001600032e-05,2.000040000800016e-05,0.0,0.00013239314918224486,0.0001094737401319894
2813,2.000040000800016e-05,2.000040000800016e-05,0.0,6.391432176469617e-05,4.762365813497745e-05
2814,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2815,2.000040000800016e-05,2.000040000800016e-05,0.0,5.128307694359015e-05,3.245729531979693e-05
2816,2.000040000800016e-05,2.000040000800016e-05,0.0,8.359350860486598e-05,6.199561680509309e-05
2817,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2818,4.000080001600032e-05,2.000040000800016e-05,0.0,9.281698239006796e-05,7.40348641616846e-05
2819,2.000040000800016e-05,2.000040000800016e-05,0.0,9.143040003657216e-05,6.369395931330826e-05
2820,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2821,2.000040000800016e-05,2.000040000800016e-05,0.0,7.934120946569876e-05,5.557944670552223e-05
2822,2.000040000800016e-05,2.000040000800016e-05,2.734484379375175e-06,6.422350669235607e-05,4.4633691832504375e-05
2823,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2824,4.000080001600032e-05,2.000040000800016e-05,0.0,0.00012345925930864297,8.982898286617957e-05
2825,2.000040000800016e-05,2.000040000800016e-05,1.9688287531501262e-05,0.0002619290916694158,0.00011910854908143646
2826,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2827,2.000040000800016e-05,2.000040000800016e-05,0.0,6.333460002533384e-05,4.442016692325984e-05
2828,2.000040000800016e-05,2.000040000800016e-05,0.0,0.00013232796156495866,8.852895516912968e-05
2829,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2830,4.000080001600032e-05,2.000040000800016e-05,1.3672421896875875e-06,0.0001491642736080528,0.00010319753859027777
2831,2.000040000800016e-05,2.000040000800016e-05,0.0,6.521869567826139e-05,4.2811203509414365e-05
2832,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2833,2.000040000800016e-05,2.000040000800016e-05,0.0,5.128307694359015e-05,3.245729531979693e-05
2834,2.000040000800016e-05,2.000040000800016e-05,6.172121884875395e-06,0.00018219129116198542,0.00010576279037255393
2835,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2836,4.000080001600032e-05,2.000040000800016e-05,0.0,9.191440659414282e-05,6.507113125444313e-05
2837,2.000040000800016e-05,2.000040000800016e-05,4.101726569062763e-06,0.00016130796253101113,8.860224447870023e-05
2838,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2839,2.000040000800016e-05,2.000040000800016e-05,0.0,6.563238060877721e-05,4.9595847822819154e-05
2840,2.000040000800016e-05,2.000040000800016e-05,0.0,6.586153228440913e-05,5.282470679545735e-05
2841,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2842,4.000080001600032e-05,2.000040000800016e-05,2.734484379375175e-06,0.0002389770581077612,0.00014204999697127376
2843,2.000040000800016e-05,2.000040000800016e-05,0.0,8.670276498313472e-05,6.119427542139666e-05
2844,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2845,2.000040000800016e-05,2.000040000800016e-05,7.734684387375496e-06,0.00013300698126766719,7.019303469150756e-05
2846,2.000040000800016e-05,2.000040000800016e-05,0.0,8.60461653677518e-05,6.686435733468462e-05
2847,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2848,4.000080001600032e-05,2.000040000800016e-05,6.836210948437937e-06,0.00022196768079054142,0.00013701105990604972
2849,2.000040000800016e-05,2.000040000800016e-05,0.0,6.20167442108532e-05,4.6464683048752095e-05
2850,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2851,2.000040000800016e-05,2.000040000800016e-05,0.0,5.128307694359015e-05,3.245729531979693e-05
2852,2.000040000800016e-05,2.000040000800016e-05,1.0547296891875675e-06,0.00012108835592701595,8.642255635819768e-05
2853,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2854,4.000080001600032e-05,2.000040000800016e-05,0.0,8.409434597958367e-05,6.553322444893756e-05
2855,2.000040000800016e-05,2.000040000800016e-05,5.00020000800032e-06,0.00023653394701663818,0.0001168654192502592
2856,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2857,2.000040000800016e-05,2.000040000800016e-05,6.71901876075043e-06,8.701297621458047e-05,6.178544105011823e-05
2858,2.000040000800016e-05,2.000040000800016e-05,0.0,6.521869567826139e-05,4.2811203509414365e-05
2859,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2860,4.000080001600032e-05,2.000040000800016e-05,2.109459378375135e-06,0.0001736255197544896,0.00011913224738953846
2861,2.000040000800016e-05,2.000040000800016e-05,2.109459378375135e-06,0.00020723555790629465,0.00010878527608443786
2862,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2863,2.000040000800016e-05,2.000040000800016e-05,3.0860609424376975e-06,6.943081804579035e-05,5.211225412835027e-05
2864,2.000040000800016e-05,2.000040000800016e-05,0.0,9.69250154233854e-05,6.997580083453888e-05
2865,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2866,4.000080001600032e-05,2.000040000800016e-05,3.1641890675627026e-06,0.00019732428753325371,0.00012682883192587929
2867,2.000040000800016e-05,2.000040000800016e-05,0.0,6.545585457163689e-05,4.579266691872974e-05
2868,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2869,2.000040000800016e-05,2.000040000800016e-05,0.0,5.128307694359015e-05,3.245729531979693e-05
2870,2.000040000800016e-05,2.000040000800016e-05,6.172121884875395e-06,8.680729170138959e-05,5.8525924705350716e-05
2871,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2872,4.000080001600032e-05,2.000040000800016e-05,0.0,0.0001004267189590896,7.707733182571222e-05
2873,2.000040000800016e-05,2.000040000800016e-05,0.0,9.268270471792414e-05,6.45313188131065e-05
2874,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2875,2.000040000800016e-05,2.000040000800016e-05,2.0703953158126326e-06,0.00013569654653004955,7.883644399337083e-05
2876,2.000040000800016e-05,2.000040000800016e-05,0.0,6.422350669235607e-05,4.4633691832504375e-05
2877,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2878,4.000080001600032e-05,2.000040000800016e-05,0.0,0.00012754972080573687,9.166728044965714e-05
2879,2.000040000800016e-05,2.000040000800016e-05,7.812812512500501e-07,0.00014277589966981368,9.247642531959294e-05
2880,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2881,2.000040000800016e-05,2.000040000800016e-05,1.3672421896875875e-06,6.333460002533384e-05,4.442016692325984e-05
2882,2.000040000800016e-05,2.000040000800016e-05,5.5080328213128524e-06,0.00013979901140963137,9.08932123455571e-05
2883,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2884,4.000080001600032e-05,2.000040000800016e-05,3.75015000600024e-06,0.00014272062444733216,0.0001000583024537543
2885,2.000040000800016e-05,2.000040000800016e-05,0.0,6.521869567826139e-05,4.2811203509414365e-05
2886,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2887,2.000040000800016e-05,2.000040000800016e-05,0.0,5.128307694359015e-05,3.245729531979693e-05
2888,2.000040000800016e-05,2.000040000800016e-05,0.0,0.00010800216004320086,7.568623459506524e-05
2889,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2890,4.000080001600032e-05,2.000040000800016e-05,0.0,9.389076670422296e-05,6.324014003819543e-05
2891,2.000040000800016e-05,2.000040000800016e-05,0.0,0.00011422978884025899,7.88044836319905e-05
2892,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2893,2.000040000800016e-05,2.000040000800016e-05,0.0,6.722823532100894e-05,4.6640399125891036e-05
2894,2.000040000800016e-05,2.000040000800016e-05,2.0703953158126326e-06,6.062901527088837e-05,4.924472641569722e-05
2895,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2896,4.000080001600032e-05,2.000040000800016e-05,2.5782281291251652e-06,0.00028519768656662674,0.000155202250168694
2897,2.000040000800016e-05,2.000040000800016e-05,1.1016065642625705e-05,8.568477380476572e-05,6.035691592159843e-05
2898,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2899,2.000040000800016e-05,2.000040000800016e-05,5.5080328213128524e-06,7.800156003120063e-05,5.689685813144104e-05
2900,2.000040000800016e-05,2.000040000800016e-05,0.0,8.385655241449501e-05,6.617443065694886e-05
2901,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2902,4.000080001600032e-05,2.000040000800016e-05,2.7540164106564262e-05,0.00024064278753929507,0.0001451791664476541
2903,2.000040000800016e-05,2.000040000800016e-05,0.0,6.422350669235607e-05,4.4633691832504375e-05
2904,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2905,2.000040000800016e-05,2.000040000800016e-05,0.0,5.128307694359015e-05,3.245729531979693e-05
2906,2.000040000800016e-05,2.000040000800016e-05,7.50030001200048e-06,0.0002502499938640198,0.00011372281203678023
2907,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2908,4.000080001600032e-05,2.000040000800016e-05,0.0,9.259444448148222e-05,6.208116495197007e-05
2909,2.000040000800016e-05,2.000040000800016e-05,0.0,0.0001562292915812294,9.662585060219913e-05
2910,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2911,2.000040000800016e-05,2.000040000800016e-05,5.5080328213128524e-06,0.00011750235004700093,7.42150395539082e-05
2912,2.000040000800016e-05,2.000040000800016e-05,0.0,6.521869567826139e-05,4.2811203509414365e-05
2913,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2914,4.000080001600032e-05,2.000040000800016e-05,1.2305179707188288e-05,0.000418641806051412,0.0001730613848921947
2915,2.000040000800016e-05,2.000040000800016e-05,2.734484379375175e-06,0.0002002983159728597,0.00010949949508732837
2916,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2917,2.000040000800016e-05,2.000040000800016e-05,0.0,6.20012400248005e-05,4.953012926431521e-05
2918,2.000040000800016e-05,2.000040000800016e-05,0.0,0.0001032263635926924,7.315839495339911e-05
2919,2.000040000800016e-05,2.000040000800016e-05,5.859609384375376e-07,3.2000640012800256e-05,1.855741253702683e-05
2920,4.000080001600032e-05,2.000040000800016e-05,0.0,0.00020086570205627853,0.00012397022916045032
2921,2.000040000800016e-05,2.000040000800016e-05,3.0860609424376975e-06,6.407711092610477e-05,5.0099718518270336e-05
2922,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2923,2.000040000800016e-05,2.000040000800016e-05,0.0,5.128307694359015e-05,3.245729531979693e-05
2924,2.000040000800016e-05,2.000040000800016e-05,0.0,9.041739276343968e-05,6.886329898959127e-05
2925,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2926,4.000080001600032e-05,2.000040000800016e-05,0.0,0.00011139441804116218,8.534807878250805e-05
2927,2.000040000800016e-05,2.000040000800016e-05,0.0,9.143040003657216e-05,6.369395931330825e-05
2928,2.000040000800016e-05,2.000040000800016e-05,3.7892140685627427e-06,3.2000640012800256e-05,1.855741253702683e-05
2929,2.000040000800016e-05,2.000040000800016e-05,0.0,9.611019595264224e-05,6.865386633709445e-05
2930,2.000040000800016e-05,2.000040000800016e-05,0.0,5.9775206803571104e-05,4.758914052943249e-05
2931,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2932,4.000080001600032e-05,2.000040000800016e-05,0.0,0.00017085604275608943,0.00011181620315663626
2933,2.000040000800016e-05,2.000040000800016e-05,0.0,0.0001161504711575713,8.054836985886551e-05
2934,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2935,2.000040000800016e-05,2.000040000800016e-05,0.0,6.288497862980515e-05,4.7889859023002215e-05
2936,2.000040000800016e-05,2.000040000800016e-05,1.125045001800072e-05,0.0001774906514822254,0.00010405906327910945
2937,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2938,4.000080001600032e-05,2.000040000800016e-05,1.87507500300012e-06,0.0001447648000579059,0.00010341349884245433
2939,2.000040000800016e-05,2.000040000800016e-05,0.0,6.521869567826139e-05,4.2811203509414365e-05
2940,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2941,2.000040000800016e-05,2.000040000800016e-05,0.0,5.128307694359015e-05,3.245729531979693e-05
2942,2.000040000800016e-05,2.000040000800016e-05,0.0,0.00014586741599330633,9.575504463906136e-05
2943,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2944,4.000080001600032e-05,2.000040000800016e-05,0.0,9.031430628612572e-05,6.754719163773603e-05
2945,2.000040000800016e-05,2.000040000800016e-05,3.0860609424376975e-06,9.825777910907054e-05,7.391175495120872e-05
2946,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
2947,2.000040000800016e-05,2.000040000800016e-05,3.7892140685627427e-06,6.722823532100894e-05,4.6640399125891036e-05
2948,2.000040000800016e-05,2.000040000800016e-05,0.0,6.545585457163689e-05,4.579266691872974e-05
